# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_003
# Fit of Tap:
#	Ic = 11.9 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 4.6 uV
#	R = 1.45 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,7.690000,7.250000,-8.800000,1.419561,8.270000,-3.989305
1.400000,7.690000,7.333333,-9.200000,1.436135,8.310000,-4.001783
1.500000,7.770000,7.416667,-8.800000,1.451605,8.370000,-3.951872
1.600000,7.850000,7.500000,-8.800000,1.468031,8.410000,-3.950089
1.300000,8.010000,7.583333,-9.000000,1.483685,8.490000,-3.987522
1.500000,8.070000,7.666667,-10.400000,1.500203,8.510000,-4.000000
1.600000,8.190000,7.750000,-8.800000,1.515681,8.750000,-4.098039
1.800000,8.270000,7.833333,-8.400000,1.534280,8.410000,-3.960784
1.400000,8.250000,7.916667,-8.800000,1.551206,8.430000,-3.953654
1.400000,8.290000,7.916667,-8.400000,1.563362,9.150000,-4.399287
1.500000,8.370000,8.000000,-9.400000,1.580221,9.090000,-4.374332
1.500000,8.470000,8.083333,-9.200000,1.595944,9.290000,-4.499109
1.500000,8.590000,8.166667,-8.800000,1.611423,9.310000,-4.604278
1.600000,8.650000,8.250000,-9.000000,1.636082,8.330000,-3.985740
1.600000,8.630000,8.333333,-8.600000,1.646267,9.210000,-4.456328
1.400000,8.810000,8.416667,-8.800000,1.660010,9.250000,-4.655971
1.800000,8.870000,8.500000,-8.400000,1.675499,9.130000,-4.632799
1.700000,8.910000,8.583333,-8.800000,1.692045,9.090000,-4.616756
1.400000,9.090000,8.666667,-8.800000,1.707491,8.870000,-4.524064
1.400000,9.170000,8.750000,-8.800000,1.731405,8.930000,-4.213904
1.700000,9.250000,8.833333,-8.800000,1.741024,8.950000,-4.556150
1.400000,9.250000,8.916667,-8.600000,1.755481,8.550000,-4.281640
1.300000,9.410000,9.000000,-8.800000,1.772046,8.530000,-4.267380
1.300000,9.550000,9.083333,-8.800000,1.787517,8.370000,-4.128342
1.400000,9.550000,9.166667,-8.800000,1.804065,8.330000,-4.115865
1.400000,9.690000,9.250000,-8.800000,1.819537,8.290000,-4.010695
1.400000,9.770000,9.333333,-9.200000,1.836067,8.310000,-4.005348
1.700000,9.810000,9.416667,-8.800000,1.851519,8.410000,-3.953654
1.500000,9.870000,9.500000,-8.800000,1.867985,8.390000,-3.953654
1.500000,10.030000,9.583333,-8.800000,1.883429,8.530000,-4.005348
1.400000,10.210000,9.666667,-9.000000,1.900056,8.670000,-4.007130
1.500000,10.250000,9.750000,-8.800000,1.915604,8.750000,-4.092692
1.500000,10.270000,9.833333,-8.800000,1.951206,8.470000,-3.944742
1.500000,10.370000,9.916667,-9.000000,1.967860,8.430000,-3.944742
1.400000,10.490000,10.000000,-8.800000,1.983559,8.570000,-3.987522
1.700000,10.590000,10.083333,-8.800000,1.999139,8.730000,-4.074866
1.400000,10.590000,10.166667,-9.000000,2.015555,8.790000,-4.094474
1.600000,10.790000,10.250000,-9.000000,2.031073,8.990000,-4.238859
1.500000,10.870000,10.333333,-9.000000,2.047685,9.010000,-4.238859
1.500000,10.970000,10.416667,-8.800000,2.063261,9.170000,-4.406417
1.700000,10.990000,10.500000,-8.800000,2.079725,9.190000,-4.424242
1.400000,11.090000,10.583333,-9.000000,2.095167,9.290000,-4.552585
1.500000,11.190000,10.666667,-8.600000,2.111606,9.310000,-4.581105
1.400000,11.250000,10.750000,-9.000000,2.131399,8.930000,-4.196078
1.600000,11.370000,10.833333,-9.000000,2.143167,9.270000,-4.672014
1.500000,11.470000,10.916667,-8.800000,2.159953,9.270000,-4.666667
1.600000,11.550000,11.000000,-9.000000,2.175491,9.170000,-4.636364
1.300000,11.570000,11.083333,-8.800000,2.190987,8.950000,-4.561497
1.700000,11.710000,11.166667,-8.800000,2.207437,8.930000,-4.541889
1.200000,11.850000,11.250000,-9.000000,2.233152,8.570000,-4.012478
1.500000,11.870000,11.333333,-8.800000,2.243362,9.230000,-4.664884
1.500000,11.970000,11.416667,-8.600000,2.255878,8.570000,-4.363636
1.400000,12.050000,11.500000,-8.800000,2.271286,8.430000,-4.185383
1.500000,12.130000,11.583333,-9.200000,2.287784,8.390000,-4.167558
1.500000,12.290000,11.666667,-9.000000,2.303277,8.330000,-4.044563
1.700000,12.310000,11.750000,-8.800000,2.329402,9.230000,-4.454545
1.500000,12.330000,11.833333,-8.800000,2.338938,8.570000,-4.308378
1.500000,12.410000,11.916667,-8.600000,2.351366,8.390000,-3.955437
1.600000,12.530000,12.000000,-8.800000,2.367791,8.450000,-3.959002
1.300000,12.670000,12.083333,-9.000000,2.383207,8.590000,-4.024955
1.500000,12.730000,12.166667,-8.800000,2.399633,8.610000,-4.037433
1.400000,12.870000,12.250000,-9.200000,2.415158,8.850000,-4.140820
1.500000,12.890000,12.333333,-8.800000,2.431612,8.890000,-4.178253
1.600000,12.970000,12.416667,-8.800000,2.447109,9.090000,-4.313725
1.600000,13.070000,12.500000,-9.000000,2.463534,9.090000,-4.352941
1.400000,13.190000,12.583333,-8.800000,2.479661,9.170000,-4.424242
1.500000,13.210000,12.666667,-8.600000,2.495185,9.330000,-4.549020
1.600000,13.290000,12.750000,-8.800000,2.511627,9.310000,-4.579323
1.400000,13.450000,12.833333,-8.600000,2.546946,9.090000,-4.324421
1.900000,13.530000,12.916667,-9.400000,2.562867,9.230000,-4.434938
1.600000,13.570000,13.000000,-8.800000,2.579483,9.250000,-4.443850
1.200000,13.690000,13.083333,-8.600000,2.595034,9.330000,-4.556150
1.500000,13.770000,13.166667,-8.600000,2.611471,9.410000,-4.566845
1.600000,13.850000,13.250000,-9.000000,2.626994,9.310000,-4.659537
1.300000,13.970000,13.333333,-8.800000,2.643419,9.350000,-4.659537
1.400000,14.070000,13.416667,-9.000000,2.658948,9.230000,-4.650624
1.400000,14.130000,13.500000,-9.000000,2.675339,9.170000,-4.632799
1.600000,14.190000,13.583333,-8.600000,2.690830,8.950000,-4.570410
1.400000,14.250000,13.666667,-8.800000,2.707294,8.970000,-4.557932
1.600000,14.390000,13.750000,-8.800000,2.730183,9.110000,-4.351159
1.500000,14.450000,13.833333,-8.400000,2.739684,8.750000,-4.445633
1.600000,14.530000,13.916667,-8.800000,2.755103,8.570000,-4.288770
1.700000,14.630000,14.000000,-9.000000,2.771564,8.530000,-4.256684
1.500000,14.750000,14.083333,-9.200000,2.787070,8.370000,-4.121212
1.500000,14.890000,14.166667,-9.200000,2.803502,8.330000,-4.099822
1.700000,14.890000,14.250000,-8.800000,2.833276,8.570000,-4.000000
1.600000,15.010000,14.333333,-9.000000,2.843429,9.270000,-4.670232
1.300000,15.010000,14.416667,-8.800000,2.852925,8.370000,-4.049911
1.500000,15.210000,14.500000,-8.600000,2.867350,8.430000,-3.980392
1.300000,15.230000,14.583333,-9.000000,2.882841,8.650000,-4.026738
1.400000,15.310000,14.666667,-8.800000,2.899302,8.630000,-4.044563
1.400000,15.450000,14.750000,-8.800000,2.914814,8.870000,-4.178253
1.500000,15.550000,14.833333,-9.000000,2.935151,8.370000,-3.971480
1.200000,15.690000,14.916667,-8.800000,2.946640,9.110000,-4.374332
1.300000,15.730000,15.000000,-9.000000,2.963138,9.130000,-4.399287
1.700000,15.810000,15.083333,-8.600000,2.978996,9.290000,-4.506239
1.600000,15.830000,15.166667,-8.400000,2.995553,9.290000,-4.506239
1.500000,15.910000,15.250000,-8.800000,3.011064,9.310000,-4.606061
1.700000,16.030000,15.333333,-8.800000,3.027497,9.310000,-4.616756
1.500000,16.130000,15.416667,-8.800000,3.042999,9.270000,-4.659537
1.200000,16.130000,15.500000,-9.000000,3.059435,9.250000,-4.659537
1.500000,16.250000,15.583333,-9.000000,3.074981,9.110000,-4.638146
1.400000,16.330000,15.666667,-8.800000,3.091001,9.010000,-4.606061
1.500000,16.470000,15.750000,-8.600000,3.107528,8.970000,-4.591800
1.600000,16.550000,15.833333,-8.800000,3.144208,9.310000,-4.616756
1.500000,16.650000,15.916667,-8.800000,3.160947,9.330000,-4.609626
1.600000,16.750000,16.000000,-9.000000,3.176386,9.310000,-4.675579
1.200000,16.830000,16.083333,-8.800000,3.192896,9.250000,-4.673797
1.600000,16.890000,16.166667,-8.600000,3.208328,9.130000,-4.643494
1.700000,16.970000,16.250000,-8.800000,3.224814,9.030000,-4.629234
1.400000,17.090000,16.333333,-8.600000,3.240418,8.870000,-4.549020
1.700000,17.150000,16.416667,-8.600000,3.257022,8.890000,-4.541889
1.700000,17.290000,16.500000,-8.600000,3.272476,8.650000,-4.395722
1.400000,17.350000,16.583333,-8.600000,3.288993,8.670000,-4.361854
1.500000,17.450000,16.666667,-8.800000,3.304480,8.430000,-4.201426
1.600000,17.490000,16.750000,-8.800000,3.329135,9.270000,-4.463458
1.500000,17.610000,16.833333,-9.200000,3.338603,8.530000,-4.317291
1.500000,17.710000,16.916667,-9.000000,3.352116,8.290000,-3.985740
1.600000,17.810000,17.000000,-8.800000,3.368545,8.310000,-3.955437
1.300000,17.850000,17.083333,-9.000000,3.384053,8.450000,-3.951872
1.500000,17.970000,17.166667,-8.600000,3.400485,8.470000,-3.959002
1.600000,18.010000,17.250000,-8.600000,3.416991,8.470000,-3.955437
1.400000,18.130000,17.333333,-8.800000,3.441931,9.090000,-4.627451
1.400000,18.170000,17.416667,-8.800000,3.452176,8.290000,-3.976827
1.300000,18.230000,17.500000,-9.200000,3.464657,8.870000,-4.146168
1.500000,18.410000,17.583333,-8.800000,3.480663,9.050000,-4.237077
1.500000,18.510000,17.666667,-8.400000,3.496207,9.190000,-4.381462
1.400000,18.590000,17.750000,-8.600000,3.512638,9.190000,-4.411765
1.300000,18.690000,17.833333,-8.400000,3.533140,8.550000,-3.973262
1.600000,18.710000,17.916667,-8.600000,3.544651,9.370000,-4.549020
1.500000,18.850000,18.000000,-8.800000,3.560135,9.290000,-4.643494
1.300000,18.950000,18.083333,-8.800000,3.576556,9.250000,-4.659537
1.500000,19.010000,18.166667,-8.800000,3.592084,9.090000,-4.643494
1.500000,19.090000,18.250000,-9.000000,3.608487,9.110000,-4.627451
1.300000,19.170000,18.333333,-8.800000,3.624066,8.990000,-4.559715
1.800000,19.230000,18.416667,-8.400000,3.640475,8.890000,-4.545455
1.700000,19.350000,18.500000,-8.400000,3.656979,8.870000,-4.547237
1.400000,19.510000,18.583333,-8.800000,3.672410,8.670000,-4.392157
1.400000,19.510000,18.666667,-8.600000,3.688948,8.610000,-4.363636
1.400000,19.610000,18.750000,-8.800000,3.704379,8.450000,-4.196078
1.400000,19.710000,18.833333,-8.600000,3.745260,9.250000,-4.488414
1.500000,19.770000,18.916667,-8.800000,3.760999,9.330000,-4.590018
1.700000,19.850000,19.000000,-9.000000,3.777448,9.330000,-4.607843
1.600000,19.930000,19.083333,-8.800000,3.792968,9.250000,-4.670232
1.400000,20.070000,19.166667,-8.800000,3.809436,9.210000,-4.670232
1.400000,20.110000,19.250000,-9.000000,3.824921,9.090000,-4.639929
1.500000,20.150000,19.333333,-8.600000,3.841460,9.150000,-4.627451
1.400000,20.290000,19.416667,-8.600000,3.857084,8.950000,-4.550802
1.500000,20.370000,19.500000,-8.800000,3.873538,8.870000,-4.525847
1.400000,20.430000,19.583333,-8.800000,3.889088,8.610000,-4.379679
1.500000,20.530000,19.666667,-8.600000,3.905510,8.610000,-4.358289
1.700000,20.650000,19.750000,-8.800000,3.929221,9.210000,-4.424242
1.600000,20.630000,19.833333,-8.600000,3.938651,8.590000,-4.327986
1.200000,20.810000,19.916667,-8.800000,3.953119,8.330000,-4.058824
1.500000,20.950000,20.000000,-8.800000,3.969543,8.330000,-4.037433
1.400000,20.950000,20.083333,-8.600000,3.985164,8.270000,-3.960784
1.600000,21.030000,20.166667,-8.800000,4.001714,8.330000,-3.953654
1.600000,21.130000,20.250000,-8.800000,4.017171,8.430000,-3.950089
1.400000,21.230000,20.333333,-8.600000,4.042414,9.190000,-4.655971
1.300000,21.330000,20.416667,-9.000000,4.052624,8.310000,-4.019608
1.200000,21.430000,20.500000,-9.000000,4.065115,8.710000,-4.071301
1.600000,21.510000,20.583333,-9.200000,4.081553,8.770000,-4.094474
1.500000,21.610000,20.666667,-8.800000,4.097049,8.990000,-4.242424
1.500000,21.650000,20.750000,-8.800000,4.113503,9.010000,-4.276292
1.700000,21.790000,20.833333,-8.800000,4.134193,8.370000,-3.944742
1.500000,21.790000,20.916667,-8.800000,4.145858,9.170000,-4.418895
1.500000,21.950000,21.000000,-8.600000,4.161344,9.290000,-4.547237
1.600000,21.990000,21.083333,-8.800000,4.177794,9.290000,-4.573975
1.500000,22.110000,21.166667,-8.800000,4.193240,9.250000,-4.650624
1.400000,22.230000,21.250000,-9.000000,4.209639,9.270000,-4.663102
1.400000,22.290000,21.333333,-8.800000,4.225253,9.150000,-4.655971
1.400000,22.350000,21.416667,-8.800000,4.242010,9.150000,-4.654189
1.900000,22.410000,21.500000,-8.400000,4.257522,9.010000,-4.604278
1.500000,22.550000,21.583333,-8.600000,4.273018,8.790000,-4.495544
1.700000,22.590000,21.666667,-8.800000,4.289462,8.770000,-4.461676
1.600000,22.710000,21.750000,-8.800000,4.304990,8.570000,-4.315508
1.700000,22.910000,21.833333,-8.600000,4.345188,9.270000,-4.504456
1.700000,22.850000,21.916667,-8.600000,4.360979,9.330000,-4.588235
1.400000,23.010000,22.000000,-9.000000,4.377466,9.290000,-4.604278
1.600000,23.070000,22.083333,-8.800000,4.392985,9.290000,-4.675579
1.700000,23.150000,22.166667,-8.800000,4.409433,9.250000,-4.668449
1.600000,23.290000,22.250000,-11.000000,4.423485,9.030000,-4.588235
1.500000,23.390000,22.333333,-11.000000,4.439827,8.990000,-4.557932
1.400000,23.450000,22.416667,-11.200000,4.455181,8.730000,-4.402852
1.500000,23.530000,22.500000,-11.000000,4.471468,8.650000,-4.344029
1.400000,23.590000,22.583333,-11.200000,4.487874,8.630000,-4.313725
1.500000,23.690000,22.666667,-11.600000,4.503235,8.430000,-4.144385
1.800000,23.730000,22.750000,-11.200000,4.523144,8.650000,-4.531194
1.600000,23.830000,22.833333,-8.600000,4.537633,8.470000,-4.231729
1.600000,23.910000,22.916667,-9.000000,4.553120,8.330000,-4.098039
1.400000,24.030000,23.000000,-8.800000,4.569578,8.350000,-4.080214
1.300000,24.050000,23.083333,-8.800000,4.585459,8.330000,-4.023173
1.700000,24.170000,23.166667,-8.800000,4.601109,8.370000,-3.962567
1.600000,24.230000,23.250000,-8.600000,4.617551,8.390000,-3.959002
1.200000,24.370000,23.333333,-8.800000,4.642212,9.210000,-4.654189
1.300000,24.470000,23.416667,-9.000000,4.652389,8.350000,-4.021390
1.500000,24.510000,23.500000,-8.800000,4.665017,8.710000,-4.064171
1.400000,24.630000,23.583333,-8.800000,4.681485,8.790000,-4.081996
1.700000,24.670000,23.666667,-8.800000,4.697042,8.950000,-4.226381
1.400000,24.770000,23.750000,-8.800000,4.713469,8.970000,-4.253119
1.700000,24.830000,23.833333,-9.200000,4.734390,8.370000,-3.935829
1.600000,24.910000,23.916667,-8.600000,4.745095,9.310000,-4.475936
1.600000,24.990000,24.000000,-8.800000,4.761527,9.330000,-4.509804
1.400000,25.110000,24.083333,-8.600000,4.777039,9.250000,-4.613191
1.400000,25.190000,24.166667,-8.600000,4.793681,9.310000,-4.613191
1.500000,25.290000,24.250000,-9.000000,4.809224,9.290000,-4.670232
1.300000,25.350000,24.333333,-8.800000,4.825666,9.210000,-4.657754
1.500000,25.350000,24.416667,-8.600000,4.841150,9.090000,-4.627451
1.700000,25.510000,24.500000,-8.600000,4.857556,9.030000,-4.625668
1.600000,25.630000,24.583333,-8.600000,4.873068,8.830000,-4.520499
1.600000,25.750000,24.666667,-8.600000,4.889504,8.750000,-4.491979
1.200000,25.790000,24.750000,-8.600000,4.905011,8.590000,-4.338681
1.600000,25.890000,24.833333,-8.800000,4.945368,9.190000,-4.458111
1.800000,26.010000,24.916667,-8.800000,4.962106,9.210000,-4.449198
1.600000,26.050000,25.000000,-8.600000,4.977578,9.330000,-4.561497
1.500000,26.130000,25.083333,-9.400000,4.994608,9.290000,-4.534759
1.100000,26.230000,25.166667,-8.600000,5.009497,9.330000,-4.654189
1.500000,26.330000,25.250000,-9.600000,5.026063,9.250000,-4.663102
1.300000,26.390000,25.333333,-8.600000,5.041502,9.170000,-4.655971
1.500000,26.470000,25.416667,-9.000000,5.057959,9.150000,-4.639929
1.600000,26.590000,25.500000,-11.600000,5.073369,8.950000,-4.557932
1.300000,26.650000,25.583333,-13.600000,5.089825,8.790000,-4.513369
1.500000,26.730000,25.666667,-8.800000,5.105284,8.630000,-4.376114
1.600000,26.870000,25.750000,-8.800000,5.130348,8.990000,-4.244207
1.500000,26.930000,25.833333,-8.800000,5.139802,8.890000,-4.527629
1.500000,27.010000,25.916667,-9.000000,5.153178,8.350000,-4.122995
1.600000,27.070000,26.000000,-9.200000,5.169564,8.350000,-4.092692
1.300000,27.190000,26.083333,-8.800000,5.186091,8.350000,-4.078431
1.400000,27.310000,26.166667,-8.800000,5.201483,8.330000,-3.975045
1.400000,27.290000,26.250000,-8.800000,5.217862,8.370000,-3.955437
1.600000,27.370000,26.333333,-9.000000,5.243230,9.330000,-4.647059
1.400000,27.510000,26.416667,-9.000000,5.253329,8.350000,-4.153298
1.500000,27.550000,26.500000,-9.200000,5.265858,8.550000,-4.014260
1.500000,27.690000,26.583333,-9.000000,5.281249,8.830000,-4.119430
1.400000,27.730000,26.666667,-9.000000,5.297701,8.810000,-4.147950
1.400000,27.770000,26.750000,-8.800000,5.314080,8.870000,-4.185383
1.500000,27.930000,26.833333,-8.800000,5.335161,8.330000,-4.030303
1.700000,27.990000,26.916667,-8.800000,5.345614,9.170000,-4.433155
1.500000,28.070000,27.000000,-8.600000,5.362069,9.190000,-4.450980
1.500000,28.230000,27.083333,-8.600000,5.377440,9.330000,-4.575758
1.600000,28.270000,27.166667,-8.600000,5.393891,9.310000,-4.600713
1.400000,28.330000,27.250000,-8.800000,5.409273,9.290000,-4.675579
1.600000,28.430000,27.333333,-9.000000,5.425621,9.250000,-4.686275
1.400000,28.570000,27.416667,-8.800000,5.442061,9.230000,-4.682709
1.400000,28.610000,27.500000,-9.000000,5.457425,9.090000,-4.625668
1.600000,28.690000,27.583333,-8.800000,5.473884,9.070000,-4.614973
1.600000,28.810000,27.666667,-8.600000,5.489511,8.890000,-4.524064
1.700000,28.830000,27.750000,-8.800000,5.506054,8.790000,-4.511586
1.400000,28.930000,27.833333,-8.400000,5.545540,9.150000,-4.426025
1.500000,29.010000,27.916667,-8.800000,5.562129,9.190000,-4.431373
1.600000,29.150000,28.000000,-8.600000,5.577519,9.310000,-4.566845
1.500000,29.270000,28.083333,-8.600000,5.593961,9.330000,-4.581105
1.600000,29.250000,28.166667,-8.800000,5.610337,9.350000,-4.609626
1.400000,29.390000,28.250000,-8.800000,5.625760,9.270000,-4.668449
1.400000,29.470000,28.333333,-8.800000,5.642140,9.230000,-4.664884
1.500000,29.630000,28.416667,-9.000000,5.657501,9.110000,-4.622103
1.700000,29.670000,28.500000,-8.800000,5.673929,9.030000,-4.606061
1.400000,29.710000,28.583333,-9.000000,5.690306,9.010000,-4.582888
1.500000,29.810000,28.666667,-8.800000,5.705721,8.830000,-4.456328
1.400000,29.930000,28.750000,-8.800000,5.730006,9.010000,-4.267380
1.700000,29.890000,28.833333,-9.000000,5.739564,8.870000,-4.525847
1.600000,30.110000,28.916667,-8.800000,5.754095,8.490000,-4.249554
1.500000,30.190000,29.000000,-8.600000,5.769490,8.370000,-4.106952
1.700000,30.210000,29.083333,-8.800000,5.785985,8.330000,-4.092692
1.400000,30.350000,29.166667,-9.000000,5.801372,8.370000,-3.983957
1.600000,30.450000,29.250000,-8.600000,5.817767,8.350000,-3.960784
1.500000,30.590000,29.333333,-8.800000,5.842371,9.330000,-4.675579
1.400000,30.590000,29.416667,-8.800000,5.852547,8.310000,-4.069519
1.400000,30.670000,29.500000,-8.800000,5.866053,8.490000,-3.980392
1.400000,30.890000,29.583333,-9.200000,5.881502,8.690000,-4.074866
1.400000,30.890000,29.666667,-8.800000,5.898147,8.690000,-4.080214
1.600000,30.910000,29.750000,-9.000000,5.913547,8.910000,-4.224599
1.400000,31.010000,29.833333,-8.800000,5.934962,8.330000,-4.008913
1.400000,31.090000,29.916667,-8.800000,5.945456,9.230000,-4.431373
1.500000,31.130000,30.000000,-8.600000,5.961888,9.190000,-4.463458
1.600000,31.210000,30.083333,-8.600000,5.978265,9.250000,-4.497326
1.500000,31.350000,30.166667,-8.600000,5.993938,9.310000,-4.591800
1.500000,31.510000,30.250000,-8.600000,6.009425,9.310000,-4.670232
1.300000,31.550000,30.333333,-8.600000,6.025908,9.250000,-4.675579
1.300000,31.590000,30.416667,-8.600000,6.042350,9.230000,-4.680927
1.400000,31.690000,30.500000,-9.000000,6.057850,9.170000,-4.661319
